8.419895855090481e-08,13.252765918478127,19.05927628411287,11.032692843416463,15.64112210532757
8.431196275078163e-08,13.609324871685814,19.77826553071712,11.198341162437979,15.74566985775777
8.478367869748246e-08,13.780343336587032,20.219436088019958,11.445067977710911,15.957717556136238
8.392581304634447e-08,13.232374157381448,18.64407578874949,12.18085762536304,17.03805065153427
8.403556314286562e-08,13.249968419783603,19.000423296153382,13.313958598023047,18.931446473502735
8.435785236657245e-08,13.650955335878296,18.981463108889287,10.64162522269332,16.674281783054504
8.35992545170228e-08,13.023869484277252,18.24250172955524,11.199936393032903,16.047069674067696
8.437304305316361e-08,13.930748156557241,19.869440582876233,11.9343862860569,16.92398322108497
8.467408526472516e-08,14.146171239849155,20.120700429455628,13.076849676866962,18.473957071753116
8.400592394275568e-08,13.756026790976073,19.343712251357704,12.72970364219142,17.93771429075063
8.389424480783322e-08,13.799773953028625,19.453326845057745,10.5521833502728,17.022220523715042
8.4410648400453e-08,14.387992791502866,20.185481624952985,12.104189857120788,17.25501240951232
8.42769236694127e-08,14.076979184110233,20.08687313022466,12.111492988747942,17.316296818250137
8.336782215381266e-08,13.290218965632734,19.153370333414976,13.090102388365377,18.598229819168346
8.304685075712236e-08,13.341038492378773,18.643922013905634,12.616501197792083,17.97384924552658
8.337018686025821e-08,13.630673413715316,19.09209600528721,11.885422388869136,17.14547846580573
8.363612124918781e-08,13.908169370176935,19.878267014380125,12.424559558872351,17.810626240792452
8.35517708939788e-08,14.112066565256557,19.855298158141807,11.52302695337845,16.885990775147437
8.443890327311569e-08,14.66445092162499,21.097347945986208,13.537027144486663,19.464334608643597
8.341521969986056e-08,13.9420600891368,19.854737018705823,12.341987965393649,17.77044979379828
8.3583110373102e-08,13.76611167807517,20.026033572535855,12.732002070611713,18.166373225097136
8.327283358813673e-08,13.837394886482839,19.598319037446185,12.397164409323587,17.855090699514193
8.29536347134708e-08,13.315029407615079,19.02806920447647,11.448405617151572,17.024152608493665
8.400061893349777e-08,14.339910786932695,20.56833478203446,14.67091838753493,21.4584185634519
8.369481557044109e-08,13.752583688212182,19.239599994686685,11.777692310354146,17.421349597957445
8.286025244656684e-08,13.582345878315758,19.114212412014755,12.483916335835112,18.00808024273718
8.335594378896455e-08,14.208470711164242,19.863620422536833,11.553914210394673,17.401102368242377
8.243912210339664e-08,13.235910919838666,18.76989315509843,13.222064930341288,18.91801725611341
8.395355280334818e-08,14.463082361861723,21.120664407294118,11.73548535839857,17.47195787654069
8.382247045627595e-08,14.377628485549263,21.1192649257073,11.33770174941291,17.40514979834822
8.339959680509886e-08,14.152257329829641,20.237458419460047,11.854392184817192,17.630430081291642
8.266581947229672e-08,13.689747800636122,19.547646421006906,12.389578501430705,17.97131897416181
8.235792360964488e-08,13.210940992877255,18.786214661689954,11.846211597977367,17.685087007954795
8.210996890077052e-08,12.920412257766618,18.085865969580915,10.993191569784413,17.73932463949573
8.211335059795363e-08,13.545621613824212,19.00330241558412,12.75635743349178,18.310529098211177
8.358566850739642e-08,14.847105684728684,20.945703265518095,12.22104998247131,17.932707508971024
8.256430565068551e-08,13.501266961330398,19.244966401283907,11.994288592673104,17.848506519555905
8.264944398186518e-08,13.490876771943713,19.452685026766176,14.596291394886874,21.376674798293276
8.23151453272121e-08,13.651938937093247,19.22808898324533,10.982684819853825,17.952541381279524
8.315918411947526e-08,14.304984460683649,20.629048303421055,10.558423836853192,18.535039758869775
8.190384691776511e-08,13.167742952319887,19.265286998379754,12.116074267467079,17.89528807693035
8.222595242297797e-08,13.652939306905834,19.21457651112075,12.62183211421994,18.239653536614817
8.200190046292163e-08,13.407326844429791,19.165861976192197,11.779550802792706,17.795599706335377
8.297174073993664e-08,14.106958982249866,20.623405174547553,11.900588481101073,17.88572156834694
8.218077162618458e-08,13.759729189960352,19.781268674443755,11.771488530723298,17.87521843732184
8.263179291900955e-08,14.007634675929411,20.245894024760474,11.379196599125862,17.986023610360668
8.248869511438094e-08,13.923689575030314,19.763202026848532,11.89900590280405,17.881679294543698
8.233756410344924e-08,13.668579263984748,19.19384113943715,12.044139104822408,17.998181155626522
8.19568373803482e-08,13.56253274597439,19.27755191226291,11.01771341873252,18.691876735683454
8.188270659447115e-08,13.557396658056591,19.442785749178526,11.743331613359244,18.097392817269405
8.174505817988568e-08,13.468039393388842,19.175078940556272,11.407659238317738,18.12629014199003
8.1837801790857e-08,13.541613291917074,19.091135839125116,10.900378647057906,18.614240449111236
